experiment_id,run_id,match_type,game_index,total_games,model_a_name,model_a_path,model_b_name,model_b_path,black_player,white_player,winner,winner_model,result_for_model_a,winner_type,moves,illegal_moves,black_infer_ms_avg,white_infer_ms_avg,black_total_infer_ms,white_total_infer_ms,game_seconds,decision_mode,seed,opening_id,start_moves,device,torch_version,gpu_name,notes
paired50_matrix_e05,20260603_023643,model_vs_model,78,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,65,0,11.672341935345978,2.9726533333814587,361.8425999957253,89.17960000144376,0.4616542000003392,greedy_argmax,42,opening_0039,110 128 129 113,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,79,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,21,0,2.957333333041687,11.103662499408529,26.615999997375184,88.82929999526823,0.11862199999995937,greedy_argmax,42,opening_0040,144 125 127 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,80,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,white,base_M64_E05,1.0,five_in_row,24,0,11.7084799996519,2.7970000001005246,117.084799996519,27.970000001005246,0.14833720000024186,greedy_argmax,42,opening_0040,144 125 127 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,81,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,43,0,2.502740000272752,12.123652631424576,50.054800005455036,230.34939999706694,0.28609160000087286,greedy_argmax,42,opening_0041,114 82 95 125,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,82,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,white,base_M64_E05,1.0,five_in_row,42,0,11.124168421366974,2.779421052764519,211.35920000597253,52.80900000252586,0.2705019999993965,greedy_argmax,42,opening_0041,114 82 95 125,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,83,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,15,0,3.393799999381978,14.67592000044533,20.36279999629187,73.37960000222665,0.09583699999893724,greedy_argmax,42,opening_0042,144 81 126 80,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,84,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,white,base_M64_E05,1.0,five_in_row,88,0,11.740280952272727,2.9459238095071107,493.0917999954545,123.72879999929864,0.6304030999999668,greedy_argmax,42,opening_0042,144 81 126 80,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,85,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,65,0,2.804396774081397,11.00416666649835,86.9362999965233,330.1249999949505,0.42654869999933,greedy_argmax,42,opening_0043,142 129 83 111,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,86,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,white,base_M64_E05,1.0,five_in_row,28,0,11.147091666771303,2.557741666654086,133.76510000125563,30.692899999849033,0.16811029999917082,greedy_argmax,42,opening_0043,142 129 83 111,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,87,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,31,0,2.5780142851934733,11.555723076666114,36.09219999270863,150.22439999665949,0.1903930999997101,greedy_argmax,42,opening_0044,127 110 80 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,88,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,white,base_M64_E05,1.0,five_in_row,34,0,12.11741333330186,3.448439999798817,181.7611999995279,51.72659999698226,0.23900180000055116,greedy_argmax,42,opening_0044,127 110 80 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,89,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,19,0,2.629499999784457,10.318499999941976,21.035999998275656,72.22949999959383,0.09545579999939946,greedy_argmax,42,opening_0045,143 96 128 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,90,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,white,base_M64_E05,1.0,five_in_row,52,0,11.62169583320368,2.8716708334286523,278.9206999968883,68.92010000228765,0.35565200000019104,greedy_argmax,42,opening_0045,143 96 128 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,91,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,23,0,3.4980100001121173,13.23196666695973,34.98010000112117,119.08770000263758,0.15703840000060154,greedy_argmax,42,opening_0046,96 111 95 143,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,92,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,white,base_M64_E05,1.0,five_in_row,72,0,13.078382352807026,2.860373529288421,444.66499999543885,97.25269999580632,0.5531112999997276,greedy_argmax,42,opening_0046,96 111 95 143,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,93,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,21,0,2.7241999998497906,13.448012499793549,24.517799998648115,107.58409999834839,0.13534950000030221,greedy_argmax,42,opening_0047,144 129 143 98,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,94,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,white,base_M64_E05,1.0,five_in_row,16,0,9.960949999973915,2.256716666427868,59.76569999984349,13.540299998567207,0.07495649999873422,greedy_argmax,42,opening_0047,144 129 143 98,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,95,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,25,0,3.030354545527106,11.541670000224258,33.33390000079817,115.41670000224258,0.15241180000157328,greedy_argmax,42,opening_0048,142 82 126 144,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,96,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,white,base_M64_E05,1.0,five_in_row,28,0,10.724399999920328,2.6334916666807353,128.69279999904393,31.601900000168825,0.1646154000009119,greedy_argmax,42,opening_0048,142 82 126 144,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,97,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,55,0,2.624623077071402,11.064819999883184,68.24020000385644,276.6204999970796,0.35390109999934793,greedy_argmax,42,opening_0049,128 95 143 144,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,98,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,white,base_M64_E05,1.0,five_in_row,104,0,11.868242000091414,2.8572900000654045,593.4121000045707,142.86450000327022,0.7529967999998917,greedy_argmax,42,opening_0049,128 95 143 144,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,99,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,35,0,3.0490249999957086,12.289473333172888,48.78439999993134,184.34209999759332,0.2391153000007762,greedy_argmax,42,opening_0050,126 129 128 140,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e05,20260603_023643,model_vs_model,100,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,white,base_M64_E05,1.0,five_in_row,70,0,11.108642424281271,2.81093939371534,366.5852000012819,92.76099999260623,0.4709661999986565,greedy_argmax,42,opening_0050,126 129 128 140,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
